user_id,trace_number,curr_frameset_name,activity_name,question_id,timestamp
6660,trace 4206,RegExFS,Crrct,5,06-03-21 23:55
6660,trace 4206,RegExFS,Crrct,6,06-03-21 23:56
6660,trace 4206,RegExFS,Back,5,56:45.9
6660,trace 4206,RegExFS,Crrct,5,06-03-21 23:56
6660,trace 4206,RegExFS,X,7,06-03-21 23:57
6660,trace 4206,RegExFS,X,7,06-03-21 23:57
6660,trace 4206,RegExFS,X,7,06-03-21 23:57
6660,trace 4206,RegExFS,Crrct,7,06-03-21 23:57
6660,trace 4206,RegExFS,Crrct,8,06-03-21 23:58
6660,trace 4206,RegExFS,Crrct,9,06-03-21 23:58
6660,trace 4206,RegExFS,Crrct,10,06-03-21 23:58
6660,trace 4206,RegExFS,X,11,06-03-21 23:59
6660,trace 4206,RegExFS,Crrct,11,06-03-21 23:59
6660,trace 4206,RegExFS,Crrct,12,06-03-21 23:59
6660,trace 4206,RegExFS,X,13,07-03-21 0:00
6660,trace 4206,RegExFS,X,13,07-03-21 0:00
6660,trace 4206,RegExFS,X,13,07-03-21 0:00
6660,trace 4206,RegExFS,X,13,07-03-21 0:00
6660,trace 4206,RegExFS,X,13,07-03-21 0:00
6660,trace 4206,RegExFS,X,13,07-03-21 0:00
6660,trace 4206,RegExFS,X,13,07-03-21 0:00
6660,trace 4206,RegExFS,X,13,07-03-21 0:00
6660,trace 4206,RegExFS,Crrct,13,07-03-21 0:00
6660,trace 4206,RegExFS,X,14,07-03-21 0:02
6660,trace 4206,RegExFS,X,14,07-03-21 0:02
6660,trace 4206,RegExFS,X,14,07-03-21 0:02
6660,trace 4206,RegExFS,X,14,07-03-21 0:02
6660,trace 4206,RegExFS,X,14,07-03-21 0:02
6660,trace 4206,RegExFS,X,14,07-03-21 0:03
6660,trace 4206,RegExFS,X,14,07-03-21 0:03
6660,trace 4206,RegExFS,X,14,07-03-21 0:03
6660,trace 4206,RegExFS,X,14,07-03-21 0:03
6660,trace 4206,RegExFS,X,14,07-03-21 0:03
6660,trace 4206,RegExFS,X,14,07-03-21 0:04
6660,trace 4206,RegExFS,X,14,07-03-21 0:04
6660,trace 4206,RegExFS,X,14,07-03-21 0:04
6660,trace 4206,RegExFS,X,14,07-03-21 0:04
6660,trace 4206,RegExFS,Crrct,14,07-03-21 0:04
6660,trace 4206,RegExFS,X,15,07-03-21 0:05
6660,trace 4206,RegExFS,X,15,07-03-21 0:06
6660,trace 4206,RegExFS,Crrct,15,07-03-21 0:06
6660,trace 4206,RegExFS,Crrct,16,07-03-21 0:07
6660,trace 4206,RegExFS,Crrct,17,07-03-21 0:08
6660,trace 4206,RegExFS,X,18,07-03-21 0:09
6660,trace 4206,RegExFS,Crrct,18,07-03-21 0:09
6660,trace 4206,RegExFS,X,19,07-03-21 0:10
6660,trace 4206,RegExFS,X,19,07-03-21 0:10
6660,trace 4206,RegExFS,X,19,07-03-21 0:11
6660,trace 4206,RegExFS,X,19,07-03-21 0:11
6660,trace 4206,RegExFS,X,19,07-03-21 0:11
6660,trace 4206,RegExFS,X,19,07-03-21 0:11
6660,trace 4206,RegExFS,X,19,07-03-21 0:11
6660,trace 4206,RegExFS,X,19,07-03-21 0:11
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:12
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:13
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:14
6660,trace 4206,RegExFS,X,19,07-03-21 0:15
6660,trace 4206,RegExFS,X,19,07-03-21 0:15
6660,trace 4206,RegExFS,X,19,07-03-21 0:15
6660,trace 4206,RegExFS,X,19,07-03-21 0:15
6660,trace 4206,RegExFS,X,19,07-03-21 0:15
6660,trace 4206,RegExFS,X,19,07-03-21 0:15
6660,trace 4206,RegExFS,X,19,07-03-21 0:15
6660,trace 4206,RegExFS,X,19,07-03-21 0:15
6660,trace 4206,RegExFS,X,19,07-03-21 0:15
6660,trace 4206,RegExFS,Crrct,19,07-03-21 0:15
6660,trace 4206,RegExFS,Crrct,20,07-03-21 0:17
6660,trace 4206,RegExFS,Crrct,21,07-03-21 0:17
6660,trace 4206,RegExFS,Frameset_END_Suc,21,17:24.1
6660,trace 4207,RegEx2NFAorFS,ST_Frameset,0,17:33.9
6660,trace 4207,RegEx2NFAorFS,Crrct,0,07-03-21 0:17
6660,trace 4207,RegEx2NFAorFS,X,1,07-03-21 0:17
6660,trace 4207,RegEx2NFAorFS,X,1,07-03-21 0:17
6660,trace 4207,RegEx2NFAorFS,Crrct,1,07-03-21 0:17
6660,trace 4207,RegEx2NFAorFS,X,2,07-03-21 0:17
6660,trace 4207,RegEx2NFAorFS,Crrct,2,07-03-21 0:17
6660,trace 4207,RegEx2NFAorFS,X,3,07-03-21 0:18
6660,trace 4207,RegEx2NFAorFS,X,3,07-03-21 0:18
6660,trace 4207,RegEx2NFAorFS,Crrct,3,07-03-21 0:18
6660,trace 4207,RegEx2NFAorFS,Crrct,4,07-03-21 0:18
6660,trace 4207,RegEx2NFAorFS,X,5,07-03-21 0:18
6660,trace 4207,RegEx2NFAorFS,Crrct,5,07-03-21 0:18
6660,trace 4207,RegEx2NFAorFS,Frameset_END_Suc,5,18:09.1
6660,trace 4208,RegEx2NFAcatFS,ST_Frameset,0,18:22.9
6660,trace 4208,RegEx2NFAcatFS,Crrct,0,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,Crrct,1,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,X,2,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,X,2,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,X,2,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,Crrct,2,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,X,3,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,X,3,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,Crrct,3,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,X,4,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,Crrct,4,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,Crrct,5,07-03-21 0:18
6660,trace 4208,RegEx2NFAcatFS,Crrct,6,07-03-21 0:19
6660,trace 4208,RegEx2NFAcatFS,X,7,07-03-21 0:19
6660,trace 4208,RegEx2NFAcatFS,X,7,07-03-21 0:19
6660,trace 4208,RegEx2NFAcatFS,Crrct,7,07-03-21 0:19
6660,trace 4208,RegEx2NFAcatFS,Frameset_END_Suc,7,19:06.1
6660,trace 4209,RegEx2NFAstarFS,ST_Frameset,0,19:12.9
6660,trace 4209,RegEx2NFAstarFS,X,0,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,X,0,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,Crrct,0,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,Crrct,1,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,X,2,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,Crrct,2,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,Crrct,3,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,X,4,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,Crrct,4,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,X,5,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,Crrct,5,07-03-21 0:19
6660,trace 4209,RegEx2NFAstarFS,Frameset_END_Suc,5,19:39.1
6660,trace 4210,RegEXtoNFAExampleFF,ST_Frameset,0,19:45.9
6660,trace 4210,RegEXtoNFAExampleFF,X,0,07-03-21 0:19
6660,trace 4210,RegEXtoNFAExampleFF,Crrct,0,07-03-21 0:19
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:19
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:19
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:19
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:19
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,Crrct,1,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,2,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,2,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,Crrct,2,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:20
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:21
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,X,3,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,Crrct,3,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,X,4,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,Crrct,4,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,Crrct,5,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,X,6,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,Crrct,6,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,Crrct,7,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,Crrct,8,07-03-21 0:22
6660,trace 4210,RegEXtoNFAExampleFF,Frameset_END_Suc,8,22:32.1
6660,trace 4211,ConvertRLREFF,ST_Frameset,0,22:44.9
6660,trace 4211,ConvertRLREFF,X,0,07-03-21 0:22
6660,trace 4211,ConvertRLREFF,Crrct,0,07-03-21 0:22
6660,trace 4211,ConvertRLREFF,X,1,07-03-21 0:22
6660,trace 4211,ConvertRLREFF,Crrct,1,07-03-21 0:22
6660,trace 4211,ConvertRLREFF,X,2,07-03-21 0:22
6660,trace 4211,ConvertRLREFF,Crrct,2,07-03-21 0:22
6660,trace 4211,ConvertRLREFF,X,3,07-03-21 0:22
6660,trace 4211,ConvertRLREFF,Crrct,3,07-03-21 0:22
6660,trace 4211,ConvertRLREFF,X,4,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,4,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,X,5,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,5,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,6,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,7,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,8,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,9,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,10,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,11,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,12,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,13,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Crrct,14,07-03-21 0:23
6660,trace 4211,ConvertRLREFF,Frameset_END_Suc,14,23:36.1
6660,trace 4212,PDA,ST_Frameset,0,46:17.9
6660,trace 4212,PDA,Crrct,0,19-03-21 23:46
6660,trace 4212,PDA,Crrct,1,19-03-21 23:46
6660,trace 4212,PDA,X,2,19-03-21 23:46
6660,trace 4212,PDA,Crrct,2,19-03-21 23:46
6660,trace 4212,PDA,Crrct,3,19-03-21 23:46
6660,trace 4212,PDA,X,4,19-03-21 23:47
6660,trace 4212,PDA,Crrct,4,19-03-21 23:47
6660,trace 4212,PDA,X,5,19-03-21 23:47
6660,trace 4212,PDA,X,5,19-03-21 23:47
6660,trace 4212,PDA,X,5,19-03-21 23:47
6660,trace 4212,PDA,X,5,19-03-21 23:47
6660,trace 4212,PDA,Frameset_LEFT_X,5,47:22.1
6660,trace 4213,PDATransitionsFF,ST_Frameset,0,07:03.9
6660,trace 4213,PDATransitionsFF,Crrct,0,20-03-21 0:07
6660,trace 4213,PDATransitionsFF,Crrct,1,20-03-21 0:07
6660,trace 4214,PDAAcceptanceFF,ST_Frameset,0,07:14.9
6660,trace 4214,PDAAcceptanceFF,Crrct,0,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,ST_Frameset,0,07:21.9
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,0,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,1,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,1,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,2,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,3,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,3,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,4,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,4,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,5,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,5,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,5,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,6,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,6,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,7,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,7,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,7,20-03-21 0:07
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,7,20-03-21 0:08
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,8,20-03-21 0:08
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,9,20-03-21 0:08
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,9,20-03-21 0:08
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,9,20-03-21 0:08
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,9,20-03-21 0:08
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,9,20-03-21 0:08
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,10,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,11,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,11,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,11,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,11,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,11,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,11,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,12,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,13,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,13,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,14,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,14,20-03-21 0:12
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,15,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,15,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,16,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,17,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,18,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,18,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,18,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,19,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,19,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,20,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,20,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,21,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,21,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,21,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,21,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,21,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,22,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,23,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,23,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,24,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,24,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,25,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,25,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,26,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,26,20-03-21 0:13
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,26,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,26,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,26,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,26,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,27,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,27,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,27,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,28,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,29,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,29,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,29,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,29,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,30,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,30,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,30,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,30,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,30,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,30,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,30,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,31,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,31,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,X,32,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,Crrct,32,20-03-21 0:14
6660,trace 4215,PDAEmptyStackAcceptanceFF,Frameset_END_Suc,32,14:44.1
6660,trace 4216,PDACFLFF,ST_Frameset,0,52:31.9
6660,trace 4216,PDACFLFF,X,0,20-03-21 0:52
6660,trace 4216,PDACFLFF,Crrct,0,20-03-21 0:52
6660,trace 4216,PDACFLFF,Crrct,1,20-03-21 0:52
6660,trace 4216,PDACFLFF,X,2,20-03-21 0:52
6660,trace 4216,PDACFLFF,Crrct,2,20-03-21 0:52
6660,trace 4216,PDACFLFF,Crrct,3,20-03-21 0:52
6660,trace 4216,PDACFLFF,Crrct,4,20-03-21 0:52
6660,trace 4216,PDACFLFF,X,5,20-03-21 0:52
6660,trace 4216,PDACFLFF,Crrct,5,20-03-21 0:52
6660,trace 4216,PDACFLFF,Crrct,6,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,7,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,7,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,7,20-03-21 0:53
6660,trace 4216,PDACFLFF,Crrct,7,20-03-21 0:53
6660,trace 4216,PDACFLFF,Crrct,8,20-03-21 0:53
6660,trace 4216,PDACFLFF,Crrct,9,20-03-21 0:53
6660,trace 4216,PDACFLFF,Crrct,10,20-03-21 0:53
6660,trace 4216,PDACFLFF,Crrct,11,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:53
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:54
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:54
6660,trace 4216,PDACFLFF,X,12,20-03-21 0:54
6660,trace 4216,PDACFLFF,X,12,20-03-21 1:08
6660,trace 4216,PDACFLFF,X,12,20-03-21 1:08
6660,trace 4216,PDACFLFF,X,12,20-03-21 1:08
6660,trace 4216,PDACFLFF,X,12,20-03-21 1:08
6660,trace 4216,PDACFLFF,X,12,20-03-21 1:08
6660,trace 4216,PDACFLFF,Crrct,12,20-03-21 1:08
6660,trace 4216,PDACFLFF,X,13,20-03-21 1:09
6660,trace 4216,PDACFLFF,X,13,20-03-21 1:09
6660,trace 4216,PDACFLFF,Crrct,13,20-03-21 1:09
6660,trace 4216,PDACFLFF,Crrct,14,20-03-21 1:09
6660,trace 4216,PDACFLFF,X,15,20-03-21 1:09
6660,trace 4216,PDACFLFF,Crrct,15,20-03-21 1:09
